"Viewer Version";"2.91"
"COM HW Type";"RS485/USB Sensor Cable"
"COM HW Config";"Config String: COM4 , 115200, ECHOOFF"
"Sensor Cable Version";"1.8"
"Product Type";"Liquid Flow Sensor (SF06 Chip)"
"Product COM Protocol Config";"SHDLC Device Address: 0"
"Product ID";"SLF3S-1300F"
"Sensor Serial";"1949-000064"
"I2C Address";"8"
"Supply Voltage";"3.5 V"
"Command Address";"0x3608"
"Sampling Time [ms]";"5"
"Scale Factor Flow lin.";"500"
"Scale Factor Temp lin.";"200"
"Scale Factor Custom";"1"
"Sample #";"Relative Time[s]";"Flow linearized [ml/min]";"Temperature linearized [deg C]";"Custom []"
"69380";"345,3624";"0,044";"41,540";"0,000"
"69381";"345,3664";"0,044";"41,575";"0,000"
"69382";"345,3705";"0,044";"41,575";"0,000"
"69383";"345,3745";"0,044";"41,550";"0,000"
"69384";"345,3799";"0,044";"41,550";"0,000"
"69385";"345,3852";"0,044";"41,560";"0,000"
"69386";"345,3906";"0,044";"41,560";"0,000"
"69387";"345,3959";"0,044";"41,560";"0,000"
"69388";"345,4012";"0,044";"41,560";"0,000"
"69389";"345,4065";"0,046";"41,530";"0,000"
"69390";"345,4117";"0,048";"41,530";"0,000"
"69391";"345,4170";"0,048";"41,530";"0,000"
"69392";"345,4223";"0,048";"41,480";"0,000"
"69393";"345,4276";"0,048";"41,480";"0,000"
"69394";"345,4329";"0,048";"41,570";"0,000"
"69395";"345,4381";"0,048";"41,570";"0,000"
"69396";"345,4434";"0,048";"41,535";"0,000"
"69397";"345,4487";"0,046";"41,535";"0,000"
"69398";"345,4540";"0,048";"41,575";"0,000"
"69399";"345,4593";"0,048";"41,575";"0,000"
"69400";"345,4646";"0,048";"41,575";"0,000"
"69401";"345,4698";"0,046";"41,545";"0,000"
"69402";"345,4751";"0,048";"41,545";"0,000"
"69403";"345,4804";"0,046";"41,500";"0,000"
"69404";"345,4857";"0,046";"41,500";"0,000"
"69405";"345,4910";"0,046";"41,555";"0,000"
"69406";"345,4962";"0,046";"41,555";"0,000"
"69407";"345,4995";"0,046";"41,530";"0,000"
"69408";"345,5027";"0,046";"41,530";"0,000"
"69409";"345,5059";"0,046";"41,515";"0,000"
"69410";"345,5091";"0,046";"41,515";"0,000"
"69411";"345,5123";"0,046";"41,515";"0,000"
"69412";"345,5177";"0,046";"41,545";"0,000"
"69413";"345,5230";"0,046";"41,545";"0,000"
"69414";"345,5284";"0,046";"41,590";"0,000"
"69415";"345,5337";"0,046";"41,590";"0,000"
"69416";"345,5390";"0,046";"41,540";"0,000"
"69417";"345,5443";"0,046";"41,540";"0,000"
"69418";"345,5496";"0,046";"41,500";"0,000"
"69419";"345,5548";"0,046";"41,500";"0,000"
"69420";"345,5601";"0,046";"41,500";"0,000"
"69421";"345,5654";"0,046";"41,555";"0,000"
"69422";"345,5707";"0,046";"41,555";"0,000"
"69423";"345,5760";"0,046";"41,630";"0,000"
"69424";"345,5813";"0,046";"41,630";"0,000"
"69425";"345,5866";"0,046";"41,555";"0,000"
"69426";"345,5919";"0,046";"41,555";"0,000"
"69427";"345,5972";"0,046";"41,585";"0,000"
"69428";"345,6012";"0,044";"41,585";"0,000"
"69429";"345,6053";"0,044";"41,520";"0,000"
"69430";"345,6093";"0,046";"41,520";"0,000"
"69431";"345,6134";"0,044";"41,520";"0,000"
"69432";"345,6187";"0,046";"41,535";"0,000"
"69433";"345,6240";"0,046";"41,535";"0,000"
"69434";"345,6293";"0,044";"41,505";"0,000"
"69435";"345,6346";"0,046";"41,505";"0,000"
"69436";"345,6399";"0,046";"41,570";"0,000"
"69437";"345,6452";"0,044";"41,570";"0,000"
"69438";"345,6505";"0,044";"41,560";"0,000"
"69439";"345,6558";"0,044";"41,560";"0,000"
"69440";"345,6611";"0,046";"41,560";"0,000"
"69441";"345,6664";"0,046";"41,580";"0,000"
"69442";"345,6717";"0,046";"41,580";"0,000"
"69443";"345,6769";"0,044";"41,535";"0,000"
"69444";"345,6822";"0,044";"41,535";"0,000"
"69445";"345,6875";"0,044";"41,495";"0,000"
"69446";"345,6928";"0,046";"41,495";"0,000"
"69447";"345,6981";"0,046";"41,590";"0,000"
"69448";"345,7013";"0,046";"41,590";"0,000"
"69449";"345,7045";"0,046";"41,525";"0,000"
"69450";"345,7078";"0,044";"41,525";"0,000"
"69451";"345,7110";"0,044";"41,525";"0,000"
"69452";"345,7142";"0,046";"41,515";"0,000"
"69453";"345,7196";"0,044";"41,515";"0,000"
"69454";"345,7249";"0,048";"41,540";"0,000"
"69455";"345,7303";"0,054";"41,540";"0,000"
"69456";"345,7358";"0,054";"41,505";"0,000"
"69457";"345,7414";"0,056";"41,505";"0,000"
"69458";"345,7470";"0,056";"41,595";"0,000"
"69459";"345,7525";"0,056";"41,595";"0,000"
"69460";"345,7581";"0,058";"41,595";"0,000"
"69461";"345,7636";"0,058";"41,465";"0,000"
"69462";"345,7692";"0,060";"41,465";"0,000"
"69463";"345,7748";"0,060";"41,540";"0,000"
"69464";"345,7803";"0,060";"41,540";"0,000"
"69465";"345,7859";"0,060";"41,535";"0,000"
"69466";"345,7914";"0,060";"41,535";"0,000"
"69467";"345,7970";"0,060";"41,650";"0,000"
"69468";"345,8025";"0,060";"41,650";"0,000"
"69469";"345,8081";"0,062";"41,520";"0,000"
"69470";"345,8137";"0,060";"41,520";"0,000"
"69471";"345,8192";"0,060";"41,520";"0,000"
"69472";"345,8224";"0,060";"41,525";"0,000"
"69473";"345,8256";"0,062";"41,525";"0,000"
"69474";"345,8288";"0,062";"41,560";"0,000"
"69475";"345,8320";"0,062";"41,560";"0,000"
"69476";"345,8352";"0,062";"41,540";"0,000"
"69477";"345,8405";"0,062";"41,540";"0,000"
"69478";"345,8459";"0,062";"41,540";"0,000"
"69479";"345,8512";"0,060";"41,540";"0,000"
"69480";"345,8565";"0,062";"41,540";"0,000"
"69481";"345,8618";"0,062";"41,595";"0,000"
"69482";"345,8672";"0,062";"41,595";"0,000"
"69483";"345,8725";"0,062";"41,645";"0,000"
"69484";"345,8778";"0,062";"41,645";"0,000"
"69485";"345,8832";"0,062";"41,510";"0,000"
"69486";"345,8885";"0,062";"41,510";"0,000"
"69487";"345,8938";"0,062";"41,570";"0,000"
"69488";"345,8992";"0,062";"41,570";"0,000"
"69489";"345,9045";"0,062";"41,580";"0,000"
"69490";"345,9098";"0,062";"41,580";"0,000"
"69491";"345,9152";"0,062";"41,580";"0,000"
"69492";"345,9205";"0,062";"41,510";"0,000"
"69493";"345,9258";"0,062";"41,510";"0,000"
"69494";"345,9312";"0,062";"41,585";"0,000"
"69495";"345,9365";"0,062";"41,585";"0,000"
"69496";"345,9418";"0,062";"41,555";"0,000"
"69497";"345,9472";"0,062";"41,555";"0,000"
"69498";"345,9525";"0,062";"41,565";"0,000"
"69499";"345,9578";"0,062";"41,565";"0,000"
"69500";"345,9632";"0,062";"41,565";"0,000"
"69501";"345,9685";"0,062";"41,505";"0,000"
"69502";"345,9738";"0,062";"41,505";"0,000"
"69503";"345,9792";"0,062";"41,525";"0,000"
"69504";"345,9824";"0,062";"41,525";"0,000"
"69505";"345,9855";"0,062";"41,505";"0,000"
"69506";"345,9887";"0,060";"41,505";"0,000"
"69507";"345,9919";"0,062";"41,595";"0,000"
"69508";"345,9951";"0,062";"41,595";"0,000"
"69509";"346,0004";"0,062";"41,575";"0,000"
"69510";"346,0058";"0,060";"41,575";"0,000"
"69511";"346,0111";"0,060";"41,575";"0,000"
"69512";"346,0164";"0,060";"41,630";"0,000"
"69513";"346,0218";"0,060";"41,630";"0,000"
"69514";"346,0272";"0,062";"41,535";"0,000"
"69515";"346,0326";"0,062";"41,535";"0,000"
"69516";"346,0379";"0,060";"41,555";"0,000"
"69517";"346,0433";"0,062";"41,555";"0,000"
"69518";"346,0487";"0,060";"41,595";"0,000"
"69519";"346,0541";"0,060";"41,595";"0,000"
"69520";"346,0594";"0,060";"41,595";"0,000"
"69521";"346,0648";"0,060";"41,555";"0,000"
"69522";"346,0702";"0,062";"41,555";"0,000"
"69523";"346,0756";"0,060";"41,530";"0,000"
"69524";"346,0810";"0,060";"41,530";"0,000"
"69525";"346,0863";"0,060";"41,580";"0,000"
"69526";"346,0917";"0,062";"41,580";"0,000"
"69527";"346,0971";"0,060";"41,515";"0,000"
"69528";"346,1025";"0,062";"41,515";"0,000"
"69529";"346,1078";"0,060";"41,575";"0,000"
"69530";"346,1132";"0,060";"41,575";"0,000"
"69531";"346,1186";"0,060";"41,575";"0,000"
"69532";"346,1240";"0,060";"41,600";"0,000"
"69533";"346,1272";"0,060";"41,600";"0,000"
"69534";"346,1304";"0,060";"41,560";"0,000"
"69535";"346,1336";"0,060";"41,560";"0,000"
"69536";"346,1368";"0,060";"41,555";"0,000"
"69537";"346,1400";"0,060";"41,555";"0,000"
"69538";"346,1454";"0,060";"41,625";"0,000"
"69539";"346,1507";"0,060";"41,625";"0,000"
"69540";"346,1561";"0,062";"41,625";"0,000"
"69541";"346,1614";"0,060";"41,555";"0,000"
"69542";"346,1667";"0,060";"41,555";"0,000"
"69543";"346,1720";"0,058";"41,515";"0,000"
"69544";"346,1773";"0,060";"41,515";"0,000"
"69545";"346,1826";"0,060";"41,510";"0,000"
"69546";"346,1879";"0,060";"41,510";"0,000"
"69547";"346,1932";"0,058";"41,520";"0,000"
"69548";"346,1985";"0,060";"41,520";"0,000"
"69549";"346,2038";"0,060";"41,490";"0,000"
"69550";"346,2091";"0,058";"41,490";"0,000"
"69551";"346,2144";"0,060";"41,490";"0,000"
"69552";"346,2197";"0,058";"41,520";"0,000"
"69553";"346,2250";"0,058";"41,520";"0,000"
"69554";"346,2303";"0,058";"41,570";"0,000"
"69555";"346,2356";"0,058";"41,570";"0,000"
"69556";"346,2409";"0,058";"41,550";"0,000"
"69557";"346,2462";"0,058";"41,550";"0,000"
"69558";"346,2515";"0,060";"41,545";"0,000"
"69559";"346,2568";"0,058";"41,545";"0,000"
